2025-12-04 00:07:59 INFO     Training average mu_mean at step 28100: -0.009165
2025-12-04 00:07:59 INFO     Training average sigma_mean at step 28100: 0.168067
2025-12-04 00:07:59 INFO     Training average regularization at step 28100: 0.000000
2025-12-04 00:07:59 INFO     Training average loss at step 28100: 1.123475
2025-12-04 00:09:58 INFO     Training average positive_fact_loss at step 28200: 0.259272
2025-12-04 00:09:58 INFO     Training average negative_fact_loss at step 28200: 0.218796
2025-12-04 00:09:58 INFO     Training average positive_rule_loss at step 28200: 0.539166
2025-12-04 00:09:58 INFO     Training average negative_rule_loss at step 28200: 0.705092
2025-12-04 00:09:58 INFO     Training average L_uncertainty at step 28200: 26.086349
2025-12-04 00:09:58 INFO     Training average L_kl at step 28200: 25979.601758
2025-12-04 00:09:58 INFO     Training average L_sigma at step 28200: 10.674598
2025-12-04 00:09:58 INFO     Training average mu_mean at step 28200: -0.006434
2025-12-04 00:09:58 INFO     Training average sigma_mean at step 28200: 0.168067
2025-12-04 00:09:58 INFO     Training average regularization at step 28200: 0.000000
2025-12-04 00:09:58 INFO     Training average loss at step 28200: 1.122026
2025-12-04 00:12:07 INFO     Training average positive_fact_loss at step 28300: 0.259351
2025-12-04 00:12:07 INFO     Training average negative_fact_loss at step 28300: 0.218763
2025-12-04 00:12:07 INFO     Training average positive_rule_loss at step 28300: 0.541405
2025-12-04 00:12:07 INFO     Training average negative_rule_loss at step 28300: 0.703551
2025-12-04 00:12:07 INFO     Training average L_uncertainty at step 28300: 26.087167
2025-12-04 00:12:07 INFO     Training average L_kl at step 28300: 25980.392129
2025-12-04 00:12:07 INFO     Training average L_sigma at step 28300: 10.677374
2025-12-04 00:12:07 INFO     Training average mu_mean at step 28300: -0.007567
2025-12-04 00:12:07 INFO     Training average sigma_mean at step 28300: 0.168067
2025-12-04 00:12:07 INFO     Training average regularization at step 28300: 0.000000
2025-12-04 00:12:07 INFO     Training average loss at step 28300: 1.122407
2025-12-04 00:14:16 INFO     Training average positive_fact_loss at step 28400: 0.259526
2025-12-04 00:14:16 INFO     Training average negative_fact_loss at step 28400: 0.219271
2025-12-04 00:14:16 INFO     Training average positive_rule_loss at step 28400: 0.541520
2025-12-04 00:14:16 INFO     Training average negative_rule_loss at step 28400: 0.702583
2025-12-04 00:14:16 INFO     Training average L_uncertainty at step 28400: 26.084364
2025-12-04 00:14:16 INFO     Training average L_kl at step 28400: 25977.671797
2025-12-04 00:14:16 INFO     Training average L_sigma at step 28400: 10.669052
2025-12-04 00:14:16 INFO     Training average mu_mean at step 28400: -0.005142
2025-12-04 00:14:16 INFO     Training average sigma_mean at step 28400: 0.168066
2025-12-04 00:14:16 INFO     Training average regularization at step 28400: 0.000000
2025-12-04 00:14:16 INFO     Training average loss at step 28400: 1.122293
2025-12-04 00:16:22 INFO     Training average positive_fact_loss at step 28500: 0.259234
2025-12-04 00:16:22 INFO     Training average negative_fact_loss at step 28500: 0.218725
2025-12-04 00:16:22 INFO     Training average positive_rule_loss at step 28500: 0.539939
2025-12-04 00:16:22 INFO     Training average negative_rule_loss at step 28500: 0.702961
2025-12-04 00:16:22 INFO     Training average L_uncertainty at step 28500: 26.081864
2025-12-04 00:16:22 INFO     Training average L_kl at step 28500: 25975.117793
2025-12-04 00:16:22 INFO     Training average L_sigma at step 28500: 10.674477
2025-12-04 00:16:22 INFO     Training average mu_mean at step 28500: -0.003530
2025-12-04 00:16:22 INFO     Training average sigma_mean at step 28500: 0.168066
2025-12-04 00:16:22 INFO     Training average regularization at step 28500: 0.000000
2025-12-04 00:16:22 INFO     Training average loss at step 28500: 1.121248
2025-12-04 00:18:27 INFO     Training average positive_fact_loss at step 28600: 0.259267
2025-12-04 00:18:27 INFO     Training average negative_fact_loss at step 28600: 0.219142
2025-12-04 00:18:27 INFO     Training average positive_rule_loss at step 28600: 0.542017
2025-12-04 00:18:27 INFO     Training average negative_rule_loss at step 28600: 0.702008
2025-12-04 00:18:27 INFO     Training average L_uncertainty at step 28600: 26.081331
2025-12-04 00:18:27 INFO     Training average L_kl at step 28600: 25974.616484
2025-12-04 00:18:27 INFO     Training average L_sigma at step 28600: 10.671332
2025-12-04 00:18:27 INFO     Training average mu_mean at step 28600: -0.004959
2025-12-04 00:18:27 INFO     Training average sigma_mean at step 28600: 0.168066
2025-12-04 00:18:27 INFO     Training average regularization at step 28600: 0.000000
2025-12-04 00:18:27 INFO     Training average loss at step 28600: 1.122031
2025-12-04 00:20:34 INFO     Training average positive_fact_loss at step 28700: 0.259713
2025-12-04 00:20:34 INFO     Training average negative_fact_loss at step 28700: 0.218575
2025-12-04 00:20:34 INFO     Training average positive_rule_loss at step 28700: 0.540456
2025-12-04 00:20:34 INFO     Training average negative_rule_loss at step 28700: 0.702485
2025-12-04 00:20:34 INFO     Training average L_uncertainty at step 28700: 26.080524
2025-12-04 00:20:34 INFO     Training average L_kl at step 28700: 25973.777715
2025-12-04 00:20:34 INFO     Training average L_sigma at step 28700: 10.674510
2025-12-04 00:20:34 INFO     Training average mu_mean at step 28700: -0.004837
2025-12-04 00:20:34 INFO     Training average sigma_mean at step 28700: 0.168066
2025-12-04 00:20:34 INFO     Training average regularization at step 28700: 0.000000
2025-12-04 00:20:34 INFO     Training average loss at step 28700: 1.121420
2025-12-04 00:22:45 INFO     Training average positive_fact_loss at step 28800: 0.259595
2025-12-04 00:22:45 INFO     Training average negative_fact_loss at step 28800: 0.219071
2025-12-04 00:22:45 INFO     Training average positive_rule_loss at step 28800: 0.541080
2025-12-04 00:22:45 INFO     Training average negative_rule_loss at step 28800: 0.701205
2025-12-04 00:22:45 INFO     Training average L_uncertainty at step 28800: 26.079502
2025-12-04 00:22:45 INFO     Training average L_kl at step 28800: 25972.769609
2025-12-04 00:22:45 INFO     Training average L_sigma at step 28800: 10.673143
2025-12-04 00:22:45 INFO     Training average mu_mean at step 28800: -0.001761
2025-12-04 00:22:45 INFO     Training average sigma_mean at step 28800: 0.168066
2025-12-04 00:22:45 INFO     Training average regularization at step 28800: 0.000000
2025-12-04 00:22:45 INFO     Training average loss at step 28800: 1.121271
2025-12-04 00:24:52 INFO     Training average positive_fact_loss at step 28900: 0.259059
2025-12-04 00:24:52 INFO     Training average negative_fact_loss at step 28900: 0.219080
2025-12-04 00:24:52 INFO     Training average positive_rule_loss at step 28900: 0.542030
2025-12-04 00:24:52 INFO     Training average negative_rule_loss at step 28900: 0.700280
2025-12-04 00:24:52 INFO     Training average L_uncertainty at step 28900: 26.076661
2025-12-04 00:24:52 INFO     Training average L_kl at step 28900: 25969.856406
2025-12-04 00:24:52 INFO     Training average L_sigma at step 28900: 10.680333
2025-12-04 00:24:52 INFO     Training average mu_mean at step 28900: -0.002313
2025-12-04 00:24:52 INFO     Training average sigma_mean at step 28900: 0.168068
2025-12-04 00:24:52 INFO     Training average regularization at step 28900: 0.000000
2025-12-04 00:24:52 INFO     Training average loss at step 28900: 1.120991
2025-12-04 00:26:54 INFO     Training average positive_fact_loss at step 29000: 0.259747
2025-12-04 00:26:54 INFO     Training average negative_fact_loss at step 29000: 0.218974
2025-12-04 00:26:54 INFO     Training average positive_rule_loss at step 29000: 0.540776
2025-12-04 00:26:54 INFO     Training average negative_rule_loss at step 29000: 0.700911
2025-12-04 00:26:54 INFO     Training average L_uncertainty at step 29000: 26.076423
2025-12-04 00:26:54 INFO     Training average L_kl at step 29000: 25969.712109
2025-12-04 00:26:54 INFO     Training average L_sigma at step 29000: 10.670998
2025-12-04 00:26:54 INFO     Training average mu_mean at step 29000: -0.000752
2025-12-04 00:26:54 INFO     Training average sigma_mean at step 29000: 0.168066
2025-12-04 00:26:54 INFO     Training average regularization at step 29000: 0.000000
2025-12-04 00:26:54 INFO     Training average loss at step 29000: 1.120969
2025-12-04 00:26:54 INFO     Evaluating on Valid Dataset...
2025-12-04 00:26:54 INFO     >>>>> RuleE emb: Evaluating on valid
2025-12-04 00:27:11 INFO     Data : 2612
2025-12-04 00:27:11 INFO     Hit1 : 0.715926
2025-12-04 00:27:11 INFO     Hit3 : 0.890505
2025-12-04 00:27:11 INFO     Hit10: 0.962481
2025-12-04 00:27:11 INFO     MR   : 3.210184
2025-12-04 00:27:11 INFO     MRR  : 0.810594
2025-12-04 00:29:17 INFO     Training average positive_fact_loss at step 29100: 0.259652
2025-12-04 00:29:17 INFO     Training average negative_fact_loss at step 29100: 0.219011
2025-12-04 00:29:17 INFO     Training average positive_rule_loss at step 29100: 0.539826
2025-12-04 00:29:17 INFO     Training average negative_rule_loss at step 29100: 0.700414
2025-12-04 00:29:17 INFO     Training average L_uncertainty at step 29100: 26.075594
2025-12-04 00:29:17 INFO     Training average L_kl at step 29100: 25968.842578
2025-12-04 00:29:17 INFO     Training average L_sigma at step 29100: 10.675038
2025-12-04 00:29:17 INFO     Training average mu_mean at step 29100: -0.000175
2025-12-04 00:29:17 INFO     Training average sigma_mean at step 29100: 0.168067
2025-12-04 00:29:17 INFO     Training average regularization at step 29100: 0.000000
2025-12-04 00:29:17 INFO     Training average loss at step 29100: 1.120208
2025-12-04 00:31:23 INFO     Training average positive_fact_loss at step 29200: 0.259403
2025-12-04 00:31:23 INFO     Training average negative_fact_loss at step 29200: 0.218856
2025-12-04 00:31:23 INFO     Training average positive_rule_loss at step 29200: 0.541380
2025-12-04 00:31:23 INFO     Training average negative_rule_loss at step 29200: 0.699042
2025-12-04 00:31:23 INFO     Training average L_uncertainty at step 29200: 26.073934
2025-12-04 00:31:23 INFO     Training average L_kl at step 29200: 25967.238672
2025-12-04 00:31:23 INFO     Training average L_sigma at step 29200: 10.669462
2025-12-04 00:31:23 INFO     Training average mu_mean at step 29200: 0.001371
2025-12-04 00:31:23 INFO     Training average sigma_mean at step 29200: 0.168065
2025-12-04 00:31:23 INFO     Training average regularization at step 29200: 0.000000
2025-12-04 00:31:23 INFO     Training average loss at step 29200: 1.120080
2025-12-04 00:33:31 INFO     Training average positive_fact_loss at step 29300: 0.259410
2025-12-04 00:33:31 INFO     Training average negative_fact_loss at step 29300: 0.219100
2025-12-04 00:33:31 INFO     Training average positive_rule_loss at step 29300: 0.541176
2025-12-04 00:33:31 INFO     Training average negative_rule_loss at step 29300: 0.698319
2025-12-04 00:33:31 INFO     Training average L_uncertainty at step 29300: 26.071963
2025-12-04 00:33:31 INFO     Training average L_kl at step 29300: 25965.189004
2025-12-04 00:33:31 INFO     Training average L_sigma at step 29300: 10.677296
2025-12-04 00:33:31 INFO     Training average mu_mean at step 29300: 0.001704
2025-12-04 00:33:31 INFO     Training average sigma_mean at step 29300: 0.168065
2025-12-04 00:33:31 INFO     Training average regularization at step 29300: 0.000000
2025-12-04 00:33:31 INFO     Training average loss at step 29300: 1.119722
2025-12-04 00:35:37 INFO     Training average positive_fact_loss at step 29400: 0.259685
2025-12-04 00:35:37 INFO     Training average negative_fact_loss at step 29400: 0.218775
2025-12-04 00:35:37 INFO     Training average positive_rule_loss at step 29400: 0.540486
2025-12-04 00:35:37 INFO     Training average negative_rule_loss at step 29400: 0.699013
2025-12-04 00:35:37 INFO     Training average L_uncertainty at step 29400: 26.072170
2025-12-04 00:35:37 INFO     Training average L_kl at step 29400: 25965.431367
2025-12-04 00:35:37 INFO     Training average L_sigma at step 29400: 10.673751
2025-12-04 00:35:37 INFO     Training average mu_mean at step 29400: 0.001852
2025-12-04 00:35:37 INFO     Training average sigma_mean at step 29400: 0.168067
2025-12-04 00:35:37 INFO     Training average regularization at step 29400: 0.000000
2025-12-04 00:35:37 INFO     Training average loss at step 29400: 1.119701
2025-12-04 00:37:41 INFO     Training average positive_fact_loss at step 29500: 0.259089
2025-12-04 00:37:41 INFO     Training average negative_fact_loss at step 29500: 0.218895
2025-12-04 00:37:41 INFO     Training average positive_rule_loss at step 29500: 0.541447
2025-12-04 00:37:41 INFO     Training average negative_rule_loss at step 29500: 0.697847
2025-12-04 00:37:41 INFO     Training average L_uncertainty at step 29500: 26.070256
2025-12-04 00:37:41 INFO     Training average L_kl at step 29500: 25963.537461
2025-12-04 00:37:41 INFO     Training average L_sigma at step 29500: 10.671738
2025-12-04 00:37:41 INFO     Training average mu_mean at step 29500: 0.003414
2025-12-04 00:37:41 INFO     Training average sigma_mean at step 29500: 0.168067
2025-12-04 00:37:41 INFO     Training average regularization at step 29500: 0.000000
2025-12-04 00:37:41 INFO     Training average loss at step 29500: 1.119342
2025-12-04 00:39:53 INFO     Training average positive_fact_loss at step 29600: 0.259523
2025-12-04 00:39:53 INFO     Training average negative_fact_loss at step 29600: 0.218971
2025-12-04 00:39:53 INFO     Training average positive_rule_loss at step 29600: 0.540834
2025-12-04 00:39:53 INFO     Training average negative_rule_loss at step 29600: 0.698049
2025-12-04 00:39:53 INFO     Training average L_uncertainty at step 29600: 26.069422
2025-12-04 00:39:53 INFO     Training average L_kl at step 29600: 25962.637070
2025-12-04 00:39:53 INFO     Training average L_sigma at step 29600: 10.678334
2025-12-04 00:39:53 INFO     Training average mu_mean at step 29600: 0.003126
2025-12-04 00:39:53 INFO     Training average sigma_mean at step 29600: 0.168067
2025-12-04 00:39:53 INFO     Training average regularization at step 29600: 0.000000
2025-12-04 00:39:53 INFO     Training average loss at step 29600: 1.119383
2025-12-04 00:42:04 INFO     Training average positive_fact_loss at step 29700: 0.259344
2025-12-04 00:42:04 INFO     Training average negative_fact_loss at step 29700: 0.218692
2025-12-04 00:42:04 INFO     Training average positive_rule_loss at step 29700: 0.541995
2025-12-04 00:42:04 INFO     Training average negative_rule_loss at step 29700: 0.696852
2025-12-04 00:42:04 INFO     Training average L_uncertainty at step 29700: 26.067637
2025-12-04 00:42:04 INFO     Training average L_kl at step 29700: 25960.927324
2025-12-04 00:42:04 INFO     Training average L_sigma at step 29700: 10.670885
2025-12-04 00:42:04 INFO     Training average mu_mean at step 29700: 0.004626
2025-12-04 00:42:04 INFO     Training average sigma_mean at step 29700: 0.168067
2025-12-04 00:42:04 INFO     Training average regularization at step 29700: 0.000000
2025-12-04 00:42:04 INFO     Training average loss at step 29700: 1.119118
2025-12-04 00:44:05 INFO     Training average positive_fact_loss at step 29800: 0.259536
2025-12-04 00:44:05 INFO     Training average negative_fact_loss at step 29800: 0.218744
2025-12-04 00:44:05 INFO     Training average positive_rule_loss at step 29800: 0.540454
2025-12-04 00:44:05 INFO     Training average negative_rule_loss at step 29800: 0.696735
2025-12-04 00:44:05 INFO     Training average L_uncertainty at step 29800: 26.067094
2025-12-04 00:44:05 INFO     Training average L_kl at step 29800: 25960.416309
2025-12-04 00:44:05 INFO     Training average L_sigma at step 29800: 10.667657
2025-12-04 00:44:05 INFO     Training average mu_mean at step 29800: 0.005686
2025-12-04 00:44:05 INFO     Training average sigma_mean at step 29800: 0.168064
2025-12-04 00:44:05 INFO     Training average regularization at step 29800: 0.000000
2025-12-04 00:44:05 INFO     Training average loss at step 29800: 1.118405
2025-12-04 00:46:15 INFO     Training average positive_fact_loss at step 29900: 0.259366
2025-12-04 00:46:15 INFO     Training average negative_fact_loss at step 29900: 0.218871
2025-12-04 00:46:15 INFO     Training average positive_rule_loss at step 29900: 0.541236
2025-12-04 00:46:15 INFO     Training average negative_rule_loss at step 29900: 0.695613
2025-12-04 00:46:15 INFO     Training average L_uncertainty at step 29900: 26.066684
2025-12-04 00:46:15 INFO     Training average L_kl at step 29900: 25959.871836
2025-12-04 00:46:15 INFO     Training average L_sigma at step 29900: 10.681099
2025-12-04 00:46:15 INFO     Training average mu_mean at step 29900: 0.007001
2025-12-04 00:46:15 INFO     Training average sigma_mean at step 29900: 0.168066
2025-12-04 00:46:15 INFO     Training average regularization at step 29900: 0.000000
2025-12-04 00:46:15 INFO     Training average loss at step 29900: 1.118210
2025-12-04 00:48:23 INFO     Training average positive_fact_loss at step 30000: 0.259110
2025-12-04 00:48:23 INFO     Training average negative_fact_loss at step 30000: 0.218527
2025-12-04 00:48:23 INFO     Training average positive_rule_loss at step 30000: 0.538562
2025-12-04 00:48:23 INFO     Training average negative_rule_loss at step 30000: 0.696560
2025-12-04 00:48:23 INFO     Training average L_uncertainty at step 30000: 26.064975
2025-12-04 00:48:23 INFO     Training average L_kl at step 30000: 25958.251660
2025-12-04 00:48:23 INFO     Training average L_sigma at step 30000: 10.672172
2025-12-04 00:48:23 INFO     Training average mu_mean at step 30000: 0.008634
2025-12-04 00:48:23 INFO     Training average sigma_mean at step 30000: 0.168066
2025-12-04 00:48:23 INFO     Training average regularization at step 30000: 0.000000
2025-12-04 00:48:23 INFO     Training average loss at step 30000: 1.117030
2025-12-04 00:48:23 INFO     Evaluating on Valid Dataset...
2025-12-04 00:48:23 INFO     >>>>> RuleE emb: Evaluating on valid
2025-12-04 00:48:40 INFO     Data : 2612
2025-12-04 00:48:40 INFO     Hit1 : 0.715926
2025-12-04 00:48:40 INFO     Hit3 : 0.890888
2025-12-04 00:48:40 INFO     Hit10: 0.962481
2025-12-04 00:48:40 INFO     MR   : 3.217458
2025-12-04 00:48:40 INFO     MRR  : 0.810934
2025-12-04 00:48:40 INFO     Finishing pre-training!
2025-12-04 00:48:41 INFO     Test the results of pre-training
2025-12-04 00:48:41 INFO     >>>>> RuleE emb: Evaluating on valid
2025-12-04 00:48:58 INFO     Data : 2612
2025-12-04 00:48:58 INFO     Hit1 : 0.718224
2025-12-04 00:48:58 INFO     Hit3 : 0.890888
2025-12-04 00:48:58 INFO     Hit10: 0.961715
2025-12-04 00:48:58 INFO     MR   : 3.206738
2025-12-04 00:48:58 INFO     MRR  : 0.811827
2025-12-04 00:48:58 INFO     >>>>> RuleE emb: Evaluating on test
2025-12-04 00:49:20 INFO     Data : 6528
2025-12-04 00:49:20 INFO     Hit1 : 0.708180
2025-12-04 00:49:20 INFO     Hit3 : 0.890778
2025-12-04 00:49:20 INFO     Hit10: 0.962010
2025-12-04 00:49:20 INFO     MR   : 3.021599
2025-12-04 00:49:20 INFO     MRR  : 0.807841
2025-12-04 00:49:20 INFO     Pre-computed rule_mu for grounding: mean=-0.011522, std=0.147171
2025-12-04 00:49:20 INFO     >>>>> RulE: Grounding-Training
2025-12-04 00:49:20 INFO     -------------------------
2025-12-04 00:49:20 INFO     | Iteration: 1/20
2025-12-04 00:49:20 INFO     -------------------------
2025-12-04 00:49:50 INFO     loss:    10 282 4.869994 1782.0
2025-12-04 00:49:50 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:50:40 INFO     loss:    20 282 4.831504 1917.0
2025-12-04 00:50:40 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:51:18 INFO     loss:    30 282 4.863951 2079.0
2025-12-04 00:51:18 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:51:56 INFO     loss:    40 282 4.967426 1701.0
2025-12-04 00:51:56 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:52:39 INFO     loss:    50 282 4.717376 1998.0
2025-12-04 00:52:39 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:53:18 INFO     loss:    60 282 4.877223 1984.5
2025-12-04 00:53:18 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:54:11 INFO     loss:    70 282 4.844621 2011.5
2025-12-04 00:54:11 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:54:54 INFO     loss:    80 282 4.722418 1944.0
2025-12-04 00:54:54 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:55:38 INFO     loss:    90 282 4.756469 1957.5
2025-12-04 00:55:38 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:56:16 INFO     loss:    100 282 4.790812 1795.5
2025-12-04 00:56:16 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:57:00 INFO     loss:    110 282 4.545637 1971.0
2025-12-04 00:57:00 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:57:43 INFO     loss:    120 282 4.619037 1903.5
2025-12-04 00:57:43 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:58:26 INFO     loss:    130 282 4.595427 1809.0
2025-12-04 00:58:26 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:59:04 INFO     loss:    140 282 4.767761 1957.5
2025-12-04 00:59:04 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 00:59:42 INFO     loss:    150 282 4.819008 1647.0
2025-12-04 00:59:42 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:00:15 INFO     loss:    160 282 4.694057 1539.0
2025-12-04 01:00:15 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:00:52 INFO     loss:    170 282 4.514802 2119.5
2025-12-04 01:00:52 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:01:31 INFO     loss:    180 282 4.673237 2011.5
2025-12-04 01:01:31 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:02:19 INFO     loss:    190 282 4.764678 1809.0
2025-12-04 01:02:19 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:03:09 INFO     loss:    200 282 4.520782 2079.0
2025-12-04 01:03:09 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:03:46 INFO     loss:    210 282 4.789980 1795.5
2025-12-04 01:03:46 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:04:24 INFO     loss:    220 282 4.559264 1728.0
2025-12-04 01:04:24 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:05:02 INFO     loss:    230 282 4.243455 1458.0
2025-12-04 01:05:02 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:05:40 INFO     loss:    240 282 4.518936 1944.0
2025-12-04 01:05:40 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:06:13 INFO     loss:    250 282 4.436013 1660.5
2025-12-04 01:06:13 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:07:07 INFO     loss:    260 282 4.088167 2079.0
2025-12-04 01:07:07 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:07:40 INFO     loss:    270 282 4.364408 2011.5
2025-12-04 01:07:40 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:08:23 INFO     loss:    280 282 4.585339 1768.5
2025-12-04 01:08:23 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:08:35 INFO     >>>>> Predictor: Evaluating on valid
2025-12-04 01:13:25 INFO     Data : 2612
2025-12-04 01:13:25 INFO     Hit1 : 0.471286
2025-12-04 01:13:25 INFO     Hit3 : 0.726263
2025-12-04 01:13:25 INFO     Hit10: 0.870214
2025-12-04 01:13:25 INFO     MR   : 6.549005
2025-12-04 01:13:25 INFO     MRR  : 0.620368
2025-12-04 01:13:25 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:13:26 INFO     -------------------------
2025-12-04 01:13:26 INFO     | Iteration: 2/20
2025-12-04 01:13:26 INFO     -------------------------
2025-12-04 01:14:05 INFO     loss:    10 282 4.353668 1782.0
2025-12-04 01:14:05 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:14:54 INFO     loss:    20 282 4.363262 1917.0
2025-12-04 01:14:54 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:15:32 INFO     loss:    30 282 4.371932 2079.0
2025-12-04 01:15:32 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:16:10 INFO     loss:    40 282 4.606399 1701.0
2025-12-04 01:16:10 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:16:58 INFO     loss:    50 282 3.956324 1998.0
2025-12-04 01:16:58 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:17:36 INFO     loss:    60 282 4.657506 1984.5
2025-12-04 01:17:36 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:18:25 INFO     loss:    70 282 4.552053 2011.5
2025-12-04 01:18:25 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:19:09 INFO     loss:    80 282 4.186491 1944.0
2025-12-04 01:19:09 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:19:53 INFO     loss:    90 282 4.224081 1957.5
2025-12-04 01:19:53 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:20:31 INFO     loss:    100 282 4.549999 1795.5
2025-12-04 01:20:31 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:21:14 INFO     loss:    110 282 3.952367 1971.0
2025-12-04 01:21:14 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:21:57 INFO     loss:    120 282 4.130774 1903.5
2025-12-04 01:21:57 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:22:41 INFO     loss:    130 282 4.109437 1809.0
2025-12-04 01:22:41 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:23:19 INFO     loss:    140 282 4.320994 1957.5
2025-12-04 01:23:19 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:24:02 INFO     loss:    150 282 4.619873 1647.0
2025-12-04 01:24:02 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:24:35 INFO     loss:    160 282 4.329358 1539.0
2025-12-04 01:24:35 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:25:12 INFO     loss:    170 282 3.976549 2119.5
2025-12-04 01:25:12 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:25:55 INFO     loss:    180 282 4.231153 2011.5
2025-12-04 01:25:55 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:26:45 INFO     loss:    190 282 4.444485 1809.0
2025-12-04 01:26:45 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:27:34 INFO     loss:    200 282 4.099184 2079.0
2025-12-04 01:27:34 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:28:12 INFO     loss:    210 282 4.653572 1795.5
2025-12-04 01:28:12 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:28:50 INFO     loss:    220 282 4.061297 1728.0
2025-12-04 01:28:50 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:29:28 INFO     loss:    230 282 3.676271 1458.0
2025-12-04 01:29:28 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:30:06 INFO     loss:    240 282 4.106296 1944.0
2025-12-04 01:30:06 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:30:39 INFO     loss:    250 282 3.989001 1660.5
2025-12-04 01:30:39 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:31:33 INFO     loss:    260 282 3.619678 2079.0
2025-12-04 01:31:33 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:32:05 INFO     loss:    270 282 3.887487 2011.5
2025-12-04 01:32:05 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:32:49 INFO     loss:    280 282 4.320749 1768.5
2025-12-04 01:32:49 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:33:01 INFO     >>>>> Predictor: Evaluating on valid
2025-12-04 01:37:51 INFO     Data : 2612
2025-12-04 01:37:51 INFO     Hit1 : 0.555896
2025-12-04 01:37:51 INFO     Hit3 : 0.790965
2025-12-04 01:37:51 INFO     Hit10: 0.898545
2025-12-04 01:37:51 INFO     MR   : 5.732006
2025-12-04 01:37:51 INFO     MRR  : 0.689127
2025-12-04 01:37:51 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:37:51 INFO     -------------------------
2025-12-04 01:37:51 INFO     | Iteration: 3/20
2025-12-04 01:37:51 INFO     -------------------------
2025-12-04 01:38:31 INFO     loss:    10 282 3.934778 1782.0
2025-12-04 01:38:31 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:39:20 INFO     loss:    20 282 3.991118 1917.0
2025-12-04 01:39:20 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:39:58 INFO     loss:    30 282 3.917357 2079.0
2025-12-04 01:39:58 INFO     Save checkpoint to umls\grounding.pt
2025-12-04 01:40:36 INFO     loss:    40 282 4.310051 1701.0
2025-12-04 01:40:36 INFO     Save checkpoint to umls\grounding.pt
